4.5304 3.50395 4.5296
4.5404 3.50942 4.5396
4.55041 3.51487 4.54959
4.56041 3.52032 4.55959
4.57041 3.52575 4.56959
4.58041 3.53118 4.57959
4.59041 3.53659 4.58959
4.60041 3.542 4.59959
4.61042 3.54739 4.60958
4.62042 3.55278 4.61958
4.63042 3.55815 4.62958
4.64042 3.56352 4.63958
4.65042 3.56887 4.64958
4.66042 3.57422 4.65958
4.67043 3.57955 4.66957
4.68043 3.58488 4.67957
4.69043 3.59019 4.68957
4.70043 3.5955 4.69957
4.71043 3.60079 4.70957
4.72043 3.60608 4.71957
4.73044 3.61135 4.72956
4.74044 3.61662 4.73956
4.75044 3.62187 4.74956
4.76044 3.62712 4.75956
4.77044 3.63235 4.76956
4.78045 3.63758 4.77955
4.79045 3.64279 4.78955
4.80045 3.648 4.79955
4.81045 3.65319 4.80955
4.82045 3.65838 4.81955
4.83045 3.66355 4.82955
4.84046 3.66872 4.83954
4.85046 3.67387 4.84954
4.86046 3.67902 4.85954
4.87046 3.68415 4.86954
4.88046 3.68928 4.87954
4.89046 3.69439 4.88953
4.90047 3.6995 4.89953
4.91047 3.70459 4.90953
4.92047 3.70968 4.91953
4.93047 3.71475 4.92953
4.94047 3.71982 4.93953
4.95048 3.72487 4.94952
4.96048 3.72992 4.95952
4.97048 3.73495 4.96952
4.98048 3.73998 4.97952
4.99048 3.74499 4.98952
5.00049 3.75 4.99951
5.01049 3.75499 5.00951
5.02049 3.75998 5.01951
5.03049 3.76495 5.02951
5.04049 3.76992 5.03951
5.05049 3.77487 5.04951
5.0605 3.77982 5.0595
5.0705 3.78475 5.0695
5.0805 3.78968 5.0795
5.0905 3.79459 5.0895
5.1005 3.7995 5.0995
5.11051 3.80439 5.10949
5.12051 3.80928 5.11949
5.13051 3.81415 5.12949
5.14051 3.81902 5.13949
5.15051 3.82387 5.14949
5.16052 3.82872 5.15948
5.17052 3.83355 5.16948
5.18052 3.83838 5.17948
5.19052 3.84319 5.18948
5.20052 3.848 5.19948
5.21052 3.85279 5.20948
5.22053 3.85758 5.21947
5.23053 3.86235 5.22947
5.24053 3.86712 5.23947
5.25053 3.87187 5.24947
5.26053 3.87662 5.25947
5.27054 3.88135 5.26946
5.28054 3.88608 5.27946
5.29054 3.89079 5.28946
5.30054 3.8955 5.29946
5.31054 3.90019 5.30946
5.32055 3.90488 5.31945
5.33055 3.90955 5.32945
5.34055 3.91422 5.33945
5.35055 3.91887 5.34945
5.36055 3.92352 5.35945
5.37056 3.92815 5.36944
5.38056 3.93278 5.37944
5.39056 3.93739 5.38944
5.40056 3.942 5.39944
5.41056 3.94659 5.40944
5.42057 3.95118 5.41943
5.43057 3.95575 5.42943
5.44057 3.96032 5.43943
5.45057 3.96487 5.44943
5.46057 3.96942 5.45943
5.47058 3.97395 5.46942
5.48058 3.97848 5.47942
5.49058 3.98299 5.48942
5.50058 3.9875 5.49942
5.51058 3.99199 5.50942
5.52059 3.99648 5.51941
5.53059 4.00095 5.52941
5.54059 4.00542 5.53941
5.55059 4.00987 5.54941
5.56059 4.01432 5.55941
5.5706 4.01875 5.5694
5.5806 4.02318 5.5794
5.5906 4.02759 5.5894
5.6006 4.032 5.5994
5.6106 4.03639 5.6094
5.62061 4.04078 5.61939
5.63061 4.04515 5.62939
5.64061 4.04952 5.63939
5.65061 4.05387 5.64939
5.66061 4.05822 5.65939
5.67062 4.06255 5.66938
5.68062 4.06688 5.67938
5.69062 4.07119 5.68938
5.70062 4.0755 5.69938
5.71062 4.07979 5.70938
5.72063 4.08408 5.71937
5.73063 4.08835 5.72937
5.74063 4.09262 5.73937
5.75063 4.09687 5.74937
5.76063 4.10112 5.75936
5.77064 4.10535 5.76936
5.78064 4.10958 5.77936
5.79064 4.11379 5.78936
5.80064 4.118 5.79936
5.81065 4.12219 5.80935
5.82065 4.12638 5.81935
5.83065 4.13055 5.82935
5.84065 4.13472 5.83935
5.85065 4.13887 5.84935
5.86066 4.14302 5.85934
5.87066 4.14715 5.86934
5.88066 4.15128 5.87934
5.89066 4.15539 5.88934
5.90066 4.1595 5.89934
5.91067 4.16359 5.90933
5.92067 4.16768 5.91933
5.93067 4.17175 5.92933
5.94067 4.17582 5.93933
5.95068 4.17987 5.94932
5.96068 4.18392 5.95932
5.97068 4.18795 5.96932
5.98068 4.19198 5.97932
5.99068 4.19599 5.98932
6.00069 4.2 5.99931
6.01069 4.20399 6.00931
6.02069 4.20798 6.01931
6.03069 4.21195 6.02931
6.04069 4.21592 6.03931
6.0507 4.21987 6.0493
6.0607 4.22382 6.0593
6.0707 4.22775 6.0693
6.0807 4.23168 6.0793
6.09071 4.23559 6.08929
6.10071 4.2395 6.09929
6.11071 4.24339 6.10929
6.12071 4.24728 6.11929
6.13071 4.25115 6.12929
6.14072 4.25502 6.13928
6.15072 4.25887 6.14928
6.16072 4.26272 6.15928
6.17072 4.26655 6.16928
6.18073 4.27038 6.17927
6.19073 4.27419 6.18927
6.20073 4.278 6.19927
6.21073 4.28179 6.20927
6.22073 4.28558 6.21927
6.23074 4.28935 6.22926
6.24074 4.29312 6.23926
6.25074 4.29687 6.24926
6.26074 4.30062 6.25926
6.27075 4.30435 6.26925
6.28075 4.30808 6.27925
6.29075 4.31179 6.28925
6.30075 4.3155 6.29925
6.31075 4.31919 6.30925
6.32076 4.32288 6.31924
6.33076 4.32655 6.32924
6.34076 4.33022 6.33924
6.35076 4.33387 6.34924
6.36077 4.33752 6.35923
6.37077 4.34115 6.36923
6.38077 4.34478 6.37923
6.39077 4.34839 6.38923
6.40078 4.352 6.39922
6.41078 4.35559 6.40922
6.42078 4.35918 6.41922
6.43078 4.36275 6.42922
6.44078 4.36632 6.43922
6.45079 4.36987 6.44921
6.46079 4.37342 6.45921
6.47079 4.37695 6.46921
6.48079 4.38048 6.47921
6.4908 4.38399 6.4892
6.5008 4.3875 6.4992
6.5108 4.39099 6.5092
6.5208 4.39448 6.5192
6.53081 4.39795 6.52919
6.54081 4.40142 6.53919
6.55081 4.40487 6.54919
6.56081 4.40832 6.55919
6.57081 4.41175 6.56919
6.58082 4.41518 6.57918
6.59082 4.41859 6.58918
6.60082 4.422 6.59918
6.61082 4.42539 6.60918
6.62083 4.42878 6.61917
6.63083 4.43215 6.62917
6.64083 4.43552 6.63917
6.65083 4.43887 6.64917
6.66084 4.44222 6.65916
6.67084 4.44555 6.66916
6.68084 4.44888 6.67916
6.69084 4.45219 6.68916
6.70085 4.4555 6.69915
6.71085 4.45879 6.70915
6.72085 4.46208 6.71915
6.73085 4.46535 6.72915
6.74085 4.46862 6.73915
6.75086 4.47187 6.74914
6.76086 4.47512 6.75914
6.77086 4.47835 6.76914
6.78086 4.48158 6.77914
6.79087 4.48479 6.78913
6.80087 4.488 6.79913
6.81087 4.49119 6.80913
6.82087 4.49438 6.81913
6.83088 4.49755 6.82912
6.84088 4.50072 6.83912
6.85088 4.50387 6.84912
6.86088 4.50702 6.85912
6.87089 4.51015 6.86911
6.88089 4.51328 6.87911
6.89089 4.51639 6.88911
6.90089 4.5195 6.89911
6.9109 4.52259 6.9091
6.9209 4.52568 6.9191
6.9309 4.52875 6.9291
6.9409 4.53182 6.9391
6.95091 4.53487 6.94909
6.96091 4.53792 6.95909
6.97091 4.54095 6.96909
6.98091 4.54398 6.97909
6.99092 4.54699 6.98908
7.00092 4.55 6.99908
7.01092 4.55299 7.00908
7.02092 4.55598 7.01908
7.03093 4.55895 7.02907
7.04093 4.56192 7.03907
7.05093 4.56487 7.04907
7.06093 4.56782 7.05907
7.07094 4.57075 7.06906
7.08094 4.57368 7.07906
7.09094 4.57659 7.08906
7.10094 4.5795 7.09906
7.11095 4.58239 7.10905
7.12095 4.58528 7.11905
7.13095 4.58815 7.12905
7.14095 4.59102 7.13905
7.15096 4.59387 7.14904
7.16096 4.59672 7.15904
7.17096 4.59955 7.16904
7.18096 4.60238 7.17904
7.19097 4.60519 7.18903
7.20097 4.608 7.19903
7.21097 4.61079 7.20903
7.22097 4.61358 7.21903
7.23098 4.61635 7.22902
7.24098 4.61912 7.23902
7.25098 4.62187 7.24902
7.26098 4.62462 7.25902
7.27099 4.62735 7.26901
7.28099 4.63008 7.27901
7.29099 4.63279 7.28901
7.30099 4.6355 7.29901
7.311 4.63819 7.309
7.321 4.64088 7.319
7.331 4.64355 7.329
7.341 4.64622 7.339
7.35101 4.64887 7.34899
7.36101 4.65152 7.35899
7.37101 4.65415 7.36899
7.38101 4.65678 7.37899
7.39102 4.65939 7.38898
7.40102 4.662 7.39898
7.41102 4.66459 7.40898
7.42102 4.66718 7.41898
7.43103 4.66975 7.42897
7.44103 4.67232 7.43897
7.45103 4.67487 7.44897
7.46103 4.67742 7.45896
7.47104 4.67995 7.46896
7.48104 4.68248 7.47896
7.49104 4.68499 7.48896
7.50105 4.6875 7.49895
7.51105 4.68999 7.50895
7.52105 4.69248 7.51895
7.53105 4.69495 7.52895
7.54106 4.69742 7.53894
7.55106 4.69987 7.54894
7.56106 4.70232 7.55894
7.57106 4.70475 7.56894
7.58107 4.70718 7.57893
7.59107 4.70959 7.58893
7.60107 4.712 7.59893
7.61107 4.71439 7.60893
7.62108 4.71678 7.61892
7.63108 4.71915 7.62892
7.64108 4.72152 7.63892
7.65108 4.72387 7.64891
7.66109 4.72622 7.65891
7.67109 4.72855 7.66891
7.68109 4.73088 7.67891
7.6911 4.73319 7.6889
7.7011 4.7355 7.6989
7.7111 4.73779 7.7089
7.7211 4.74008 7.7189
7.73111 4.74235 7.72889
7.74111 4.74462 7.73889
7.75111 4.74687 7.74889
7.76111 4.74912 7.75889
7.77112 4.75135 7.76888
7.78112 4.75358 7.77888
7.79112 4.75579 7.78888
7.80113 4.758 7.79887
7.81113 4.76019 7.80887
7.82113 4.76238 7.81887
7.83113 4.76455 7.82887
7.84114 4.76672 7.83886
7.85114 4.76887 7.84886
7.86114 4.77102 7.85886
7.87114 4.77315 7.86886
7.88115 4.77528 7.87885
7.89115 4.77739 7.88885
7.90115 4.7795 7.89885
7.91116 4.78159 7.90884
7.92116 4.78368 7.91884
7.93116 4.78575 7.92884
7.94116 4.78782 7.93884
7.95117 4.78987 7.94883
7.96117 4.79192 7.95883
7.97117 4.79395 7.96883
7.98117 4.79598 7.97883
7.99118 4.79799 7.98882
8.00118 4.8 7.99882
8.01118 4.80199 8.00882
8.02119 4.80398 8.01881
8.03119 4.80595 8.02881
8.04119 4.80792 8.03881
8.05119 4.80987 8.04881
8.0612 4.81182 8.0588
8.0712 4.81375 8.0688
8.0812 4.81568 8.0788
8.0912 4.81759 8.08879
8.10121 4.8195 8.09879
8.11121 4.82139 8.10879
8.12121 4.82328 8.11879
8.13122 4.82515 8.12878
8.14122 4.82702 8.13878
8.15122 4.82887 8.14878
8.16122 4.83072 8.15878
8.17123 4.83255 8.16877
8.18123 4.83438 8.17877
8.19123 4.83619 8.18877
8.20124 4.838 8.19876
8.21124 4.83979 8.20876
8.22124 4.84158 8.21876
8.23124 4.84335 8.22876
8.24125 4.84512 8.23875
8.25125 4.84687 8.24875
8.26125 4.84862 8.25875
8.27126 4.85035 8.26874
8.28126 4.85208 8.27874
8.29126 4.85379 8.28874
8.30126 4.8555 8.29874
8.31127 4.85719 8.30873
8.32127 4.85888 8.31873
8.33127 4.86055 8.32873
8.34128 4.86222 8.33872
8.35128 4.86387 8.34872
8.36128 4.86552 8.35872
8.37128 4.86715 8.36872
8.38129 4.86878 8.37871
8.39129 4.87039 8.38871
8.40129 4.872 8.39871
8.4113 4.87359 8.4087
8.4213 4.87518 8.4187
8.4313 4.87675 8.4287
8.4413 4.87832 8.4387
8.45131 4.87987 8.44869
8.46131 4.88142 8.45869
8.47131 4.88295 8.46869
8.48132 4.88448 8.47868
8.49132 4.88599 8.48868
8.50132 4.8875 8.49868
8.51132 4.88899 8.50867
8.52133 4.89048 8.51867
8.53133 4.89195 8.52867
8.54133 4.89342 8.53867
8.55134 4.89487 8.54866
8.56134 4.89632 8.55866
8.57134 4.89775 8.56866
8.58135 4.89918 8.57865
8.59135 4.90059 8.58865
8.60135 4.902 8.59865
8.61135 4.90339 8.60865
8.62136 4.90478 8.61864
8.63136 4.90615 8.62864
8.64136 4.90752 8.63864
8.65137 4.90887 8.64863
8.66137 4.91022 8.65863
8.67137 4.91155 8.66863
8.68137 4.91288 8.67862
8.69138 4.91419 8.68862
8.70138 4.9155 8.69862
8.71138 4.91679 8.70862
8.72139 4.91808 8.71861
8.73139 4.91935 8.72861
8.74139 4.92062 8.73861
8.7514 4.92187 8.7486
8.7614 4.92312 8.7586
8.7714 4.92435 8.7686
8.7814 4.92558 8.7786
8.79141 4.92679 8.78859
8.80141 4.928 8.79859
8.81141 4.92919 8.80859
8.82142 4.93038 8.81858
8.83142 4.93155 8.82858
8.84142 4.93272 8.83858
8.85143 4.93387 8.84857
8.86143 4.93502 8.85857
8.87143 4.93615 8.86857
8.88143 4.93728 8.87857
8.89144 4.93839 8.88856
8.90144 4.9395 8.89856
8.91144 4.94059 8.90856
8.92145 4.94168 8.91855
8.93145 4.94275 8.92855
8.94145 4.94382 8.93855
8.95146 4.94487 8.94854
8.96146 4.94592 8.95854
8.97146 4.94695 8.96854
8.98146 4.94798 8.97853
8.99147 4.94899 8.98853
9.00147 4.95 8.99853
9.01147 4.95099 9.00853
9.02148 4.95198 9.01852
9.03148 4.95295 9.02852
9.04148 4.95392 9.03852
9.05149 4.95487 9.04851
9.06149 4.95582 9.05851
9.07149 4.95675 9.06851
9.0815 4.95768 9.0785
9.0915 4.95859 9.0885
9.1015 4.9595 9.0985
9.1115 4.96039 9.10849
9.12151 4.96128 9.11849
9.13151 4.96215 9.12849
9.14151 4.96302 9.13849
9.15152 4.96387 9.14848
9.16152 4.96472 9.15848
9.17152 4.96555 9.16848
9.18153 4.96638 9.17847
9.19153 4.96719 9.18847
9.20153 4.968 9.19847
9.21154 4.96879 9.20846
9.22154 4.96958 9.21846
9.23154 4.97035 9.22846
9.24155 4.97112 9.23845
9.25155 4.97187 9.24845
9.26155 4.97262 9.25845
9.27155 4.97335 9.26845
9.28156 4.97408 9.27844
9.29156 4.97479 9.28844
9.30156 4.9755 9.29844
9.31157 4.97619 9.30843
9.32157 4.97688 9.31843
9.33157 4.97755 9.32843
9.34158 4.97822 9.33842
9.35158 4.97887 9.34842
9.36158 4.97952 9.35842
9.37159 4.98015 9.36841
