5.66364 3.95357 5.65752
5.67279 3.95703 5.66665
5.68194 3.96047 5.67578
5.69109 3.9639 5.68491
5.70023 3.96732 5.69404
5.70938 3.97073 5.70317
5.71852 3.97414 5.71229
5.72767 3.97753 5.72142
5.73681 3.98091 5.73054
5.74595 3.98428 5.73966
5.75509 3.98764 5.74878
5.76423 3.99098 5.7579
5.77336 3.99432 5.76702
5.7825 3.99765 5.77614
5.79163 4.00097 5.78525
5.80077 4.00428 5.79437
5.8099 4.00757 5.80348
5.81903 4.01086 5.81259
5.82816 4.01413 5.8217
5.83729 4.0174 5.83081
5.84641 4.02065 5.83992
5.85554 4.0239 5.84903
5.86467 4.02713 5.85813
5.87379 4.03036 5.86724
5.88291 4.03357 5.87634
5.89203 4.03677 5.88544
5.90115 4.03996 5.89454
5.91027 4.04315 5.90364
5.91939 4.04632 5.91274
5.92851 4.04948 5.92184
5.93762 4.05263 5.93093
5.94674 4.05577 5.94003
5.95585 4.0589 5.94912
5.96496 4.06202 5.95821
5.97407 4.06513 5.9673
5.98318 4.06822 5.97639
5.99229 4.07131 5.98548
6.00139 4.07439 5.99457
6.0105 4.07746 6.00366
6.0196 4.08051 6.01274
6.02871 4.08356 6.02183
6.03781 4.0866 6.03091
6.04691 4.08962 6.03999
6.05601 4.09264 6.04907
6.06511 4.09564 6.05815
6.07421 4.09864 6.06723
6.0833 4.10162 6.0763
6.0924 4.1046 6.08538
6.10149 4.10756 6.09445
6.11059 4.11051 6.10352
6.11968 4.11345 6.1126
6.12877 4.11639 6.12167
6.13786 4.11931 6.13074
6.14694 4.12222 6.1398
6.15603 4.12512 6.14887
6.16512 4.12801 6.15794
6.1742 4.13089 6.167
6.18328 4.13376 6.17606
6.19237 4.13662 6.18513
6.20145 4.13947 6.19419
6.21053 4.14231 6.20325
6.2196 4.14514 6.21231
6.22868 4.14795 6.22136
6.23776 4.15076 6.23042
6.24683 4.15356 6.23947
6.25591 4.15635 6.24853
6.26498 4.15912 6.25758
6.27405 4.16189 6.26663
6.28312 4.16464 6.27568
6.29219 4.16739 6.28473
6.30126 4.17012 6.29378
6.31032 4.17285 6.30282
6.31939 4.17556 6.31187
6.32845 4.17827 6.32091
6.33752 4.18096 6.32996
6.34658 4.18364 6.339
6.35564 4.18632 6.34804
6.3647 4.18898 6.35708
6.37376 4.19163 6.36612
6.38282 4.19427 6.37515
6.39187 4.19691 6.38419
6.40093 4.19953 6.39322
6.40998 4.20214 6.40226
6.41903 4.20474 6.41129
6.42809 4.20733 6.42032
6.43714 4.20991 6.42935
6.44618 4.21248 6.43838
6.45523 4.21504 6.4474
6.46428 4.21759 6.45643
6.47333 4.22012 6.46546
6.48237 4.22265 6.47448
6.49141 4.22517 6.4835
6.50046 4.22768 6.49252
6.5095 4.23017 6.50154
6.51854 4.23266 6.51056
6.52757 4.23514 6.51958
6.53661 4.2376 6.5286
6.54565 4.24006 6.53761
6.55468 4.24251 6.54663
6.56372 4.24494 6.55564
6.57275 4.24737 6.56465
6.58178 4.24978 6.57366
6.59081 4.25218 6.58267
6.59984 4.25458 6.59168
6.60887 4.25696 6.60069
6.6179 4.25934 6.60969
6.62692 4.2617 6.6187
6.63595 4.26405 6.6277
6.64497 4.26639 6.6367
6.65399 4.26873 6.64571
6.66301 4.27105 6.65471
6.67203 4.27336 6.6637
6.68105 4.27566 6.6727
6.69007 4.27795 6.6817
6.69909 4.28023 6.69069
6.7081 4.2825 6.69969
6.71712 4.28476 6.70868
6.72613 4.28701 6.71767
6.73514 4.28925 6.72666
6.74415 4.29148 6.73565
6.75316 4.2937 6.74464
6.76217 4.29591 6.75363
6.77118 4.29811 6.76262
6.78019 4.3003 6.7716
6.78919 4.30247 6.78058
6.79819 4.30464 6.78957
6.8072 4.3068 6.79855
6.8162 4.30894 6.80753
6.8252 4.31108 6.81651
6.8342 4.31321 6.82548
6.8432 4.31532 6.83446
6.85219 4.31743 6.84344
6.86119 4.31953 6.85241
6.87019 4.32161 6.86138
6.87918 4.32369 6.87036
6.88817 4.32575 6.87933
6.89716 4.3278 6.8883
6.90615 4.32985 6.89727
6.91514 4.33188 6.90623
6.92413 4.33391 6.9152
6.93312 4.33592 6.92416
6.9421 4.33792 6.93313
6.95109 4.33992 6.94209
6.96007 4.3419 6.95105
6.96905 4.34387 6.96001
6.97803 4.34583 6.96897
6.98701 4.34779 6.97793
6.99599 4.34973 6.98689
7.00497 4.35166 6.99584
7.01395 4.35358 7.0048
7.02292 4.35549 7.01375
7.0319 4.35739 7.0227
7.04087 4.35928 7.03165
7.04984 4.36116 7.0406
7.05881 4.36303 7.04955
7.06778 4.36489 7.0585
7.07675 4.36674 7.06745
7.08572 4.36858 7.07639
7.09468 4.37041 7.08534
7.10365 4.37223 7.09428
7.11261 4.37404 7.10322
7.12157 4.37584 7.11216
7.13054 4.37762 7.1211
7.1395 4.3794 7.13004
7.14846 4.38117 7.13898
7.15741 4.38293 7.14791
7.16637 4.38467 7.15685
7.17533 4.38641 7.16578
7.18428 4.38814 7.17471
7.19324 4.38985 7.18364
7.20219 4.39156 7.19257
7.21114 4.39326 7.2015
7.22009 4.39494 7.21043
7.22904 4.39662 7.21936
7.23799 4.39828 7.22828
7.24694 4.39994 7.23721
7.25588 4.40158 7.24613
7.26483 4.40322 7.25505
7.27377 4.40484 7.26397
7.28271 4.40646 7.27289
7.29165 4.40806 7.28181
7.30059 4.40965 7.29073
7.30953 4.41124 7.29965
7.31847 4.41281 7.30856
7.32741 4.41438 7.31748
7.33634 4.41593 7.32639
7.34528 4.41747 7.3353
7.35421 4.419 7.34421
7.36314 4.42053 7.35312
7.37207 4.42204 7.36203
7.381 4.42354 7.37094
7.38993 4.42503 7.37984
7.39886 4.42652 7.38875
7.40779 4.42799 7.39765
7.41671 4.42945 7.40656
7.42564 4.4309 7.41546
7.43456 4.43234 7.42436
7.44348 4.43377 7.43326
7.45241 4.43519 7.44216
7.46133 4.4366 7.45105
7.47024 4.438 7.45995
7.47916 4.43939 7.46884
7.48808 4.44077 7.47774
7.49699 4.44214 7.48663
7.50591 4.4435 7.49552
7.51482 4.44485 7.50441
7.52373 4.44619 7.5133
7.53264 4.44752 7.52219
7.54155 4.44884 7.53107
7.55046 4.45015 7.53996
7.55937 4.45145 7.54885
7.56828 4.45274 7.55773
7.57718 4.45401 7.56661
7.58609 4.45528 7.57549
7.59499 4.45654 7.58437
7.60389 4.45779 7.59325
7.61279 4.45903 7.60213
7.62169 4.46025 7.61101
7.63059 4.46147 7.61988
7.63949 4.46268 7.62875
7.64839 4.46388 7.63763
7.65728 4.46506 7.6465
7.66618 4.46624 7.65537
7.67507 4.46741 7.66424
7.68396 4.46856 7.67311
7.69285 4.46971 7.68198
7.70174 4.47084 7.69084
7.71063 4.47197 7.69971
7.71952 4.47309 7.70857
7.72841 4.47419 7.71744
7.73729 4.47529 7.7263
7.74618 4.47637 7.73516
7.75506 4.47745 7.74402
7.76394 4.47851 7.75288
7.77282 4.47957 7.76173
7.7817 4.48061 7.77059
7.79058 4.48165 7.77945
7.79946 4.48267 7.7883
7.80834 4.48369 7.79715
7.81721 4.48469 7.806
7.82609 4.48569 7.81486
7.83496 4.48667 7.8237
7.84383 4.48764 7.83255
7.8527 4.48861 7.8414
7.86157 4.48956 7.85025
7.87044 4.49051 7.85909
7.87931 4.49144 7.86794
7.88818 4.49236 7.87678
7.89704 4.49328 7.88562
7.90591 4.49418 7.89446
7.91477 4.49507 7.9033
7.92363 4.49596 7.91214
7.93249 4.49683 7.92098
7.94135 4.49769 7.92981
7.95021 4.49854 7.93865
7.95907 4.49939 7.94748
7.96793 4.50022 7.95631
7.97678 4.50104 7.96514
7.98564 4.50185 7.97397
7.99449 4.50266 7.9828
8.00334 4.50345 7.99163
8.01219 4.50423 8.00046
8.02104 4.505 8.00929
8.02989 4.50576 8.01811
8.03874 4.50652 8.02693
8.04759 4.50726 8.03576
8.05643 4.50799 8.04458
8.06528 4.50871 8.0534
8.07412 4.50942 8.06222
8.08297 4.51012 8.07104
8.09181 4.51081 8.07985
8.10065 4.51149 8.08867
8.10949 4.51217 8.09748
8.11832 4.51283 8.1063
8.12716 4.51348 8.11511
8.136 4.51412 8.12392
8.14483 4.51475 8.13273
8.15367 4.51537 8.14154
8.1625 4.51598 8.15035
8.17133 4.51658 8.15916
8.18016 4.51717 8.16796
8.18899 4.51775 8.17677
8.19782 4.51832 8.18557
8.20665 4.51888 8.19437
8.21547 4.51943 8.20318
8.2243 4.51997 8.21198
8.23312 4.5205 8.22078
8.24194 4.52102 8.22957
8.25077 4.52153 8.23837
8.25959 4.52203 8.24717
8.26841 4.52252 8.25596
8.27722 4.523 8.26476
8.28604 4.52347 8.27355
8.29486 4.52393 8.28234
8.30367 4.52438 8.29113
8.31249 4.52482 8.29992
8.3213 4.52525 8.30871
8.33011 4.52567 8.31749
8.33892 4.52607 8.32628
8.34773 4.52647 8.33507
8.35654 4.52686 8.34385
8.36535 4.52724 8.35263
8.37416 4.52761 8.36141
8.38296 4.52797 8.37019
8.39177 4.52832 8.37897
8.40057 4.52866 8.38775
8.40937 4.52899 8.39653
8.41817 4.52931 8.4053
8.42697 4.52961 8.41408
8.43577 4.52991 8.42285
8.44457 4.5302 8.43163
8.45337 4.53048 8.4404
8.46216 4.53075 8.44917
8.47096 4.53101 8.45794
8.47975 4.53126 8.46671
8.48854 4.53149 8.47547
8.49733 4.53172 8.48424
8.50613 4.53194 8.493
8.51491 4.53215 8.50177
8.5237 4.53235 8.51053
8.53249 4.53254 8.51929
8.54128 4.53271 8.52805
8.55006 4.53288 8.53681
8.55884 4.53304 8.54557
8.56763 4.53319 8.55433
8.57641 4.53333 8.56309
8.58519 4.53346 8.57184
8.59397 4.53357 8.5806
8.60275 4.53368 8.58935
8.61152 4.53378 8.5981
8.6203 4.53387 8.60685
8.62908 4.53395 8.6156
8.63785 4.53401 8.62435
8.64662 4.53407 8.6331
8.6554 4.53412 8.64184
8.66417 4.53416 8.65059
8.67294 4.53419 8.65933
8.68171 4.53421 8.66808
8.69047 4.53421 8.67682
8.69924 4.53421 8.68556
8.70801 4.5342 8.6943
